rank,coconut_id,smiles,xgboost_score,molecular_weight,logP,hbd,hba,rotatable_bonds,tpsa,lipinski_pass,veber_pass,num_aromatic_rings
333,CNP0550148.1,CC[C@H](C1=CC=CC=C1)C1=CC(O)=CC(OC2=C(O)C=C([C@@H]3CC(=O)C[C@H](OC(C)=O)CC[C@]45CC6=CNC=C6[C@@H](C#CCC4=CC=C[C@@H]5C)[C@H](C4=CC=CC(O)=C4)C4=CC(=NC=C4)N(CCC(=O)C4CCCCC4)C4=CC=C5C6=C(CC[C@H]5O)N3C=C46)C=C2OC)=C1,0.965641975402832,1247.54,16.13,5,13,13,196.67,False,False,8
334,CNP0553539.1,CNCC1=CC2=CC3=C1CC1=C4CC[C@H]5CCC[C@@H]5N[C@@H]4C4=C(C=CN=C4N)[C@]1(CO[C@@H]1[C@H]4OC5=C(C=C6C(=O)C7=CC=C(CO)C=C7C(=O)C6=C5OC[C@H](O)CC=O)[C@H](C5=CC=CC=C5N5CN[C@H]6C(=O)N[C@@H](N)N[C@@H]65)[C@H]5CC[C@H](O)[C@H](C#C[C@](O)([C@H](COC5)O4)[C@H]1O)C2)[C@@H](O)[C@H]3CCO,0.9656327366828918,1382.58,1.62,14,24,12,384.36,False,False,5
335,CNP0480691.1,C=CCNC(=O)N[C@H]1C[C@H]2C(=O)NC3=CC=C(C4=CC=C5OCOC5=C4)C=C3C(=O)N2C1,0.9656307101249696,434.45,2.1,3,5,4,109.0,True,True,2
336,CNP0517384.1,CCC(C)[C@H]1NC(=O)[C@@H](NC(=O)N[C@H](C(=O)O)[C@H](C)CC)CCCCNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC2=CNC3=CC=C(O)C=C23)N(C)C(=O)[C@H](CC(C)C)NC1=O,0.9655899405479432,875.08,3.5,9,8,13,251.16,False,False,3
337,CNP0517384.0,CCC(C)C(NC(=O)NC1CCCCNC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CNC3=CC=C(O)C=C23)N(C)C(=O)C(CC(C)C)NC(=O)C(C(C)CC)NC1=O)C(=O)O,0.9655899405479432,875.08,3.5,9,8,13,251.16,False,False,3
338,CNP0421741.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@@]12C3=C5C6=C[C@@]7(O4)O[C@@]5([C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@@]4(CCC5(CCCC5)C4)[C@H]3CC[C@@H]1C1(CCCC1)C[C@H]2C1=C6NC([C@]23CCCC[C@H]2CCC2=C3N=CN2)=C1,0.965543568134308,1094.32,8.78,9,13,1,243.37,False,False,5
339,CNP0092533.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@]12CC3(CCCC3)[C@@H]3C#CC[C@]56CCC[C@@H]7C[C@]8(CCC(=O)C[C@@H]8CC8=CC=C9C(=C8)C=CN[C@@H]9N)C8=C(N=CN8)[C@@]75C5=C(CC6)C(=C(N5)C5=C[C@@]6(O4)O[C@@]4(C5=C1C[C@]1(CCC5(CCCC5)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]6O)[C@H]32,0.965530812740326,1370.66,10.55,11,16,2,298.49,False,False,6
340,CNP0210646.1,CCC(CC)C(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=C(OC)C=C4OC)=CC=C3NC(=O)[C@@H]2C1,0.9654785990715028,479.58,3.85,2,5,7,96.97,True,True,2
341,CNP0572065.1,C=C(NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H]1CSC(C)C2/N=C(/O)[C@H](CC(C)C)/N=C(/O)C(NC(=O)[C@@H](CCC(N)=O)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC3=CC=CC=C3)NC(=O)[C@H]3CSC(C)C(NC(=O)[C@@H](NC(=O)[C@H]4CSC(C)C(NC(=O)[C@H]5CSC[C@@H](NC(=O)[C@@H](CCCCN)NC(=O)[C@H](CC6=CNC7=CC=CC=C67)NC(=O)CCC(=O)O)/C(O)=N/[C@H](CCC(=O)O)/C(O)=N/C(=C)/C(O)=N/[C@H](CC(C)C)/C(O)=N/5)C(=O)N5CCC[C@H]5/C(O)=N/C/C(O)=N/4)C(C)C)/C(O)=N/C/C(O)=N/[C@H](C)/C(O)=N/[C@H](CC(C)C)/C(O)=N/[C@H](CCC(N)=O)/C(O)=N/C(=C\C)/C(O)=N\3)C(C)SC[C@H](/N=C\2O)/C(O)=N\[C@@H](CC(N)=O)/C(O)=N\1)[C@@H](C)CC)C(=O)N[C@H](CCCCN)C(=O)O,0.9654129147529602,3421.09,5.15,41,46,69,1316.76,False,False,3
342,CNP0420592.1,CC1CC2=C3[C@@H]4C5=C6[C@H]7C[C@@]14CC/C7=C/[C@@H]([C@@H]1CCCC4(CCCC4)C1)C[C@H]1[C@]64C(=O)OC(=C(O)C[C@@H]6[C@H]7CC8(CCCC8)[C@@]8(CCC[C@]89CCC[C@@H]9C#CC[C@@H]8[C@@H]9CN3[C@H]3[C@H](C2)[C@@H]2C=C[C@@]3(CN68)[C@H]9C2)C7)[C@@]4(CC5)[C@]12OC(=O)C1=C(CCCN)C=CC=C12,0.9653691649436952,1194.7,15.67,2,8,4,105.33,False,True,1
345,CNP0134328.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CC3(CCCC3)C[C@H]1C1=C(NC(CC3=CNC=N3)=C1)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.9652819633483888,974.12,6.71,9,13,2,243.37,False,False,5
346,CNP0554827.1,NC1=NC=CC2=C1[C@H]1N[C@@H]3CCC[C@@H]3C[C@H]3CC[C@@H]4C(=C31)[C@]21CO[C@@H]2[C@H]3OC5=C(C=C6C(=O)C7=CC=C(CO)C=C7C(=O)C6=C5OC[C@H](O)CC=O)[C@H](C5=CC=CC=C5N5CN[C@H]6C(=O)N[C@@H](N)N[C@H]65)[C@H]5CC[C@H](O)[C@H](C#C[C@](O)([C@H](COC5)O3)[C@H]2O)CC2=CC(=C4C=C2)[C@@H](CCO)[C@H]1O,0.9652755856513976,1365.55,2.46,13,23,10,372.33,False,False,5
347,CNP0471835.1,CNCC(=O)N1CCN2C(=O)C3=CC(C4=CC=C(OC)C=C4)=CC=C3NC(=O)[C@H]2C1,0.965260922908783,408.46,1.19,2,5,4,90.98,True,True,2
348,CNP0372151.1,C/C=C1/CN2CC[C@@]34CN5C6=C(C=CC=C6[C@@]36[C@@H]2C[C@@H]1[C@@H](C(=O)OC)N6C1=CC=CC=C14)[C@@]12[C@@H]3CN4CCC[C@@](CC[C@H]51)([C@H]3C)[C@H]42,0.9652411937713624,614.83,5.2,0,6,1,39.26,False,True,2
349,CNP0154038.1,CCC(CC)C(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=CS4)=CC=C3NC(=O)[C@@H]2C1,0.9652363061904908,425.55,3.89,2,4,5,78.51,True,True,2
350,CNP0411216.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@]12CC3(CCCC3)[C@@H]3C#CC[C@H]5CCC[C@@H]6CCC7=C(N=CN7)[C@@]65C5=CC(=C(N5)C5=C[C@@]6(O4)O[C@@]4(C5=C1C[C@]1(CCC5(CCCC5)C1)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]6O)[C@H]32,0.965200424194336,1104.31,8.4,9,13,0,243.37,False,False,5
351,CNP0113895.1,CS(=O)(=O)NC1=CC(C2=NOC([C@@H]3CCCN3CC3=CC=C(C#N)C=C3)=N2)=CC=N1,0.9651620984077454,424.49,2.71,1,8,6,125.01,True,True,3
352,CNP0595509.1,COC[C@H]1C2C#C[C@H]3C#CC4=NC5=C(C=C4[C@@H]([C@@H]4CC[C@]6(CC7=CC(O)=CC(OCO)=C7C7=C6C6=C(C=C7)[C@H](COC(C)=O)[C@H](O6)C6=C7C=C[C@@H]8N[C@H]9CCC[C@@H](CSS[C@@H](CC%10=CC=CC=C%10)[C@@H]8OC7=C(O)C(=C63)CNC[C@H]1CO)C9)C4)[C@]1(CCCC[C@@H]1O)C1=CC=CC(=C1)C2)[C@@H](C)CCN5,0.9650680422782898,1411.84,13.33,8,17,9,213.35,False,False,6
353,CNP0086594.0,CC1CC(=O)C2=C3C(=O)C4=CC=CC(O)=C4C(O)C3(O)C(O)C3OC(=O)C4CCCN4C23C1,0.9649755954742432,455.46,0.15,4,9,0,144.6,True,False,1
354,CNP0088472.1,C[C@H]1CC2=C3[C@H]4C5=C6[C@H](/C=C\[C@H]([C@@H]7CCCC8(CCCC8)C7)C[C@H]7[C@]68C(=O)OC(=C(O)C[C@@H]6[C@@H]9CC%10(CCCC%10)[C@]%10(CCC[C@]%10%11CCC[C@@H]%11C#CC[C@@H]%10[C@@H]%11CN3[C@H]3[C@H](C2)[C@@H]2C=C[C@@]3(CN6%10)[C@H]%11C2)C9)[C@@]8(CC5)[C@]72OC(=O)C3=C(CCCN)C=CC=C32)C[C@@H]41,0.964914619922638,1168.66,15.14,2,8,4,105.33,False,True,1
355,CNP0059430.1,CN[C@@H](CC(C)C)C(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=C(OC)C=C4OC)=CC=C3NC(=O)[C@@H]2C1,0.9648848176002502,508.62,3.05,3,6,8,109.0,True,True,2
356,CNP0451898.1,C=CCNC(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=CC(C)=C4C)=CC=C3NC(=O)[C@@H]2C1,0.9648659229278564,432.52,3.38,3,3,4,90.54,True,True,2
357,CNP0391357.1,COC1=CC=CC(C2C3=C(C[C@H]4C(=O)N(C5=CC=CC=C5C(=O)N5CCC(C(=O)O)CC5)C(=O)N24)C2=CC=CC=C2N3)=C1,0.9646839499473572,578.63,4.6,2,5,5,123.25,True,True,4
358,CNP0461485.1,C=CCNC(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=C(SC)C=C4)=CC=C3NC(=O)[C@@H]2C1,0.9646768569946288,450.56,3.49,3,4,5,90.54,True,True,2
359,CNP0409437.0,COC1=CC=C2NC3=C(CCCC3NC(=O)CN3C=NC4=CC(OC)=C(OC)C=C4C3=O)C2=C1,0.9646392464637756,462.51,3.1,2,7,6,107.47,True,True,4
360,CNP0411648.1,C[C@@H]1CC2=C3[C@H]4C5=C6[C@@H](/C=C\[C@@H](C7CCCCC7)C[C@H]7[C@]68C(=O)OC6=C(O)[C@H]9[C@H]([C@H]%10CC%11(CCCC%11)[C@]%11(CCCC%11%12CCCC%12)C%10)N%10C[C@@H]%11C[C@@H](CN3[C@@H]%11CC2)[C@@H]%10C[C@H]9C#CCC2=CC=C(CCCN)C3=C2[C@]7(OC3=O)[C@]68CC5)C[C@@H]41,0.9646361470222472,1090.55,13.73,2,8,5,105.33,False,True,1
361,CNP0008188.1,CCN[C@H]1C=C2C=CCC[C@H]2C[C@H]1[C@H](CCCO)OC(=O)[C@]12O[C@@]1(C/C=C(\C)C[C@@H](NC(=N)NC)C1=CC=NC(NCNC)=C1)C(=O)C1=CC=CC(CC(C)C)=C1C2=O,0.9645910859107972,810.05,5.54,7,11,19,190.09,False,False,2
362,CNP0314491.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@@]12CC3(CCCC3)C[C@@H]1C1=C(NC3=C1CC[C@H]1CCC[C@@H]5CCC6=C(N=CN6)[C@@]351)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@@]1(CCC2(CCCC2)C1)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.9645893573760986,1094.32,8.71,9,13,0,243.37,False,False,5
363,CNP0098325.1,C[C@H]1CC2=C3[C@H]4C5=C6[C@@H](/C=C\[C@@H](C7CCCCC7)C[C@H]7[C@]68C(=O)OC6=C(O)[C@@H]9[C@@H](C#CCC%10=CC=C(CCCN)C%11=C%10[C@]7(OC%11=O)[C@]68CC5)[C@H]5CC[C@]6(CCC7(CCCC7)C6)[C@@H]9N6C[C@@H]7C[C@@H](CN3[C@H]7CC2)[C@@H]56)C[C@H]41,0.9645637273788452,1008.4,11.78,2,8,4,105.33,False,True,1
365,CNP0129864.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CC3(CCCC3)[C@@H]3C#CC[C@]56C=CC7=C(NC(=C7[C@H]31)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)[C@]5(C1=CNC=N1)CCCC6,0.9645191431045532,1102.3,8.62,9,13,1,243.37,False,False,5
366,CNP0387339.1,COC1=CC=CC(C2C3=C(C[C@H]4C(=O)N(C5=CC=CC=C5C(=O)NC5CCCC5)C(=O)N24)C2=CC=CC=C2N3)=C1,0.9644305109977722,534.62,5.33,2,4,5,94.74,False,True,4
367,CNP0457973.1,C=CCNC(=O)N[C@H]1C[C@H]2C(=O)NC3=CC=C(C4=CSC=C4)C=C3C(=O)N2C1,0.9644125699996948,396.47,2.44,3,4,4,90.54,True,True,2
368,CNP0580044.1,CCC(C)C(NC(=O)N[C@H]1CCCC/N=C(\O)[C@H](CC2=CC=CC=C2)/N=C(\O)C(CC2=CNC3=CC=C(O)C=C23)N(C)C(=O)C(CC(C)C)/N=C(\O)[C@@H]([C@@H](C)CC)/N=C/1O)C(=O)O,0.9643948078155518,875.08,6.86,9,8,13,265.12,False,False,3
369,CNP0556424.1,NC1=NC=CC2=C1[C@H]1N[C@@H]3CCC[C@H]3C[C@H]3C=C[C@H]4C(=C31)[C@@]21CO[C@@H]2[C@H]3OC5=C(C=C6C(=O)C7=CC=C(CO)C=C7C(=O)C6=C5OC[C@H](O)CC=O)[C@H](C5=CC=CC=C5N5CN[C@H]6C(=O)N[C@@H](N)N[C@H]65)[C@H]5CC[C@@H](O)[C@@H](C#C[C@](O)([C@H](COC5)O3)[C@H]2O)CC2=CC(=C4C=C2)[C@@H](CCO)[C@@H]1O,0.9643226265907288,1363.53,2.23,13,23,10,372.33,False,False,5
370,CNP0131658.1,CC1=CC(O)=C2C(=O)C3=C(C(=O)C2=C1)C1=CC=NC2=C1C1=C3O[C@@]3(CC1)O[C@]1(C=C(C[C@@H](O)CN2)NN(C[C@@H](C)C2CCCCC2)[C@@H]1O)[C@@H](O)[C@H](O)[C@H]3O,0.9643074870109558,742.83,2.31,8,14,3,214.17,False,False,3
371,CNP0131658.2,CC1=CC(O)=C2C(=O)C3=C(C(=O)C2=C1)C1=CC=NC2=C1C1=C3O[C@@]3(CC1)O[C@@]1(C=C(C[C@@H](O)CN2)NN(C[C@@H](C)C2CCCCC2)[C@@H]1O)[C@@H](O)[C@H](O)[C@H]3O,0.9643074870109558,742.83,2.31,8,14,3,214.17,False,False,3
372,CNP0542917.1,CNCC1=CC2=CC3=C1CC1=C[C@@H](NC4CCCC4)C4=C(C=CN=C4N)[C@]1(CO[C@@H]1[C@H]4OC5=C(C=C6C(=O)C7=CC=C(CO)C=C7C(=O)C6=C5OC[C@H](O)CC=O)[C@@H](C5=CC=CC=C5N5CN[C@H]6C(=O)N[C@@H](N)N[C@@H]65)[C@H]5CC[C@H](O)[C@@H](C#C[C@@](O)([C@H]1O)[C@@H](O4)C1(CCCC1)OC5)C2)[C@@H](O)C3,0.964227855205536,1366.58,2.62,13,23,12,364.13,False,False,5
373,CNP0073133.1,C=CCCC[C@@H]1OC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)OC(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C(C)C)NC(=O)C1(C)C,0.9641876220703124,776.03,3.9,3,9,10,180.52,True,False,0
374,CNP0580234.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@@]12CCC[C@H]1C1=C(N=C(C3(C5=NCN=C5)CCCCC3)C1)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.9641627073287964,988.15,6.8,7,15,2,235.98,False,False,3
375,CNP0606796.1,COC1=CC([C@H]2CC(=O)C[C@H](OC(C)=O)CC[C@@]34CC5=CNC=C5[C@@H](C#CCC3=CC=C[C@@H]4C)[C@@H](C3=CC=CC(O)=C3)C3=CC(=NC=C3)N(CCC(=O)C3CCCCC3)C3=CC=C4C5=C(CC[C@@H]4O)N2C=C35)=CC(O)=C1OC1=CC(O)=CC(CC2=CC=CC=C2)=C1,0.964162051677704,1219.49,15.18,5,13,12,196.67,False,False,8
376,CNP0593377.1,CNCC1=CC2=CC3=C1[C@H]1CC[C@H]4C[C@@H]5CCC[C@H]5N[C@H]5C4=C1[C@@](CO[C@@H]1[C@H]4OC6=C(C=C7C(=O)C8=CC=C(CO)C=C8C(=O)C7=C6OC[C@H](O)CC=O)[C@@H](C6=CC=CC=C6N6CN[C@H]7C(=O)N[C@@H](N)N[C@@H]76)[C@H]6CC[C@@H](O)[C@H](C#C[C@@](O)([C@H]1O)[C@@H](O4)C1(CCCC1)OC6)C2)(C1=CC=NC(N)=C15)[C@H](O)[C@H]3CCO,0.964125394821167,1462.71,3.49,14,24,12,384.36,False,False,5
377,CNP0230042.1,CC(C)NC(=O)N1CCN2C(=O)C3=CC(C4=CSC=C4)=CC=C3NC(=O)[C@H]2C1,0.964098334312439,398.49,2.61,2,4,2,81.75,True,True,2
378,CNP0424510.1,CC[C@@H](C)[C@@H]1NC(=O)[C@@H]([C@H](C)CC)NC(=O)[C@@H](NC(=O)N[C@H](CC2=CC=CC=C2)C(=O)O)CCCCNC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@H](CC2=CNC3=CC(Cl)=C(O)C=C23)N(C)C1=O,0.9640430212020874,943.54,4.35,9,8,13,251.16,False,False,4
379,CNP0088260.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@H](O)[C@]12CC3(CCCC3)C[C@H]1C1=C(NC([C@@]35CCC[C@@H]3C=CC3=C5N=CN3)=C1)C1=C[C@@]3(O4)O[C@@]4(C1=C2C[C@]1(CCC2(CCCC2)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O,0.964028537273407,1052.24,8.23,9,13,1,243.37,False,False,5
380,CNP0315012.1,CCC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](O)[C@@H](C)CC)C(C)CC)C(=O)N[C@H]1CCCNC(=O)[C@H](CC2=C(Br)NC3=CC=C(O)C=C23)NC(=O)/C=C\C2=COC(=N2)[C@H](CC)NC(=O)C(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C1=O,0.9640086889266968,1138.17,3.64,10,13,17,323.36,False,False,3
381,CNP0315012.2,CCC[C@H](NC(=O)[C@@H](NC(=O)C(O)C(C)CC)C(C)CC)C(=O)N[C@H]1CCCNC(=O)[C@H](CC2=C(Br)NC3=CC=C(O)C=C23)NC(=O)/C=C/C2=COC(=N2)[C@H](CC)NC(=O)C(=O)C(CC(C)C)NC(=O)[C@@H]2CCCN2C1=O,0.9640086889266968,1138.17,3.64,10,13,17,323.36,False,False,3
382,CNP0251119.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@@]12C3=C5C6=C[C@@]7(O4)O[C@@]5([C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@]4(CCC5(CCCC5)C4)[C@H]3CC[C@@H]1C1(CCCC1)C[C@@H]2C1=C6NC([C@@]23CCCC[C@H]2CC2(CCC(=O)CC2)C2=C3N=CN2)=C1,0.9640077948570251,1176.42,9.62,9,14,1,260.44,False,False,5
383,CNP0353185.1,CC1=C(CC(=O)N2CC[C@@]3(O)CCCC[C@H]3C2)C(=O)OC2=CC3=C(C=C12)C(C1=CC=C2C=CC=CC2=C1)=CO3,0.963996171951294,521.61,6.36,1,5,3,83.89,False,True,5
384,CNP0203367.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@]12CC3(CCCC3)[C@H]3C#CC[C@@]56CCC[C@@H]7CC8(CCC(=O)CC8)C8=C(N=CN8)[C@]75C5=C(CC6)C(=C(N5)C5=C[C@@]6(O4)O[C@@]4(C5=C1C[C@@]1(CCC5(CCCC5)C1)[C@H]4O)[C@@H](O)[C@H](O)[C@H]6O)[C@H]32,0.9639285802841188,1212.45,9.55,9,14,0,260.44,False,False,5
385,CNP0338627.1,COC1=CC=CC(C2C3=C(C[C@H]4C(=O)N(C5=CC=C(C(=O)NCC6CCCO6)C=C5)C(=O)N24)C2=CC=CC=C2N3)=C1,0.9639031291007996,550.62,4.57,2,5,6,103.97,True,True,4
386,CNP0099518.1,CC1=CC=C(N2N=C(C)C([C@H]3C=C[C@@H](OC(=O)NC4=CC=C(C(C)C)C=C4)C3)=C2C)C=C1Cl,0.9638949632644652,464.01,7.24,1,4,5,56.15,True,True,3
387,CNP0120247.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4[C@@H](NC(=O)NC(C)C)CCN4C(=O)C3=C2)C(OC)=C1,0.9638088941574096,452.51,2.61,3,5,5,109.0,True,True,2
388,CNP0439527.2,CC(C)NC(=O)N[C@H]1CCN2C(=O)C3=CC(C4=CC=CS4)=CC=C3NC(=O)[C@H]12,0.9637756943702698,398.49,2.66,3,4,3,90.54,True,True,2
389,CNP0439527.1,CC(C)NC(=O)N[C@@H]1CCN2C(=O)C3=CC(C4=CC=CS4)=CC=C3NC(=O)[C@H]12,0.9637756943702698,398.49,2.66,3,4,3,90.54,True,True,2
390,CNP0299867.1,CN(C)C1=CC=CC(OC2=NN=NN2[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)NC2=CC=CC3=CC=CC=C23)=C1,0.963750660419464,501.55,3.21,2,9,6,115.66,True,True,4
391,CNP0393012.2,CC[C@@H](O)CCCCCCCCCCC(=O)N[C@H]1CSSC[C@@H](C(=O)OC)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O,0.9637266397476196,770.07,3.71,4,10,16,174.45,True,False,0
392,CNP0393012.1,CC[C@@H](O)CCCCCCCCCCC(=O)N[C@H]1CSSC[C@@H](C(=O)OC)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O,0.9637266397476196,770.07,3.71,4,10,16,174.45,True,False,0
393,CNP0355566.1,CC#CC1=CC=C(C2=CC=C(C(=O)[C@H]3CC[C@@]45C=C[C@@H]6[C@H]([C@H]7C#CC8=C(C=C(O)C9=C8N[C@@H](C=C9)[C@@](C)(O)CC8=C(CC9=CN=CN9)C(=CC=C8)C7)C[C@H]4NC(=N)NC)C4(CC[C@@H](CNC)[C@@H]4CO)C[C@]36C5)S2)S1,0.9637146592140198,1026.39,8.95,9,10,9,178.41,False,False,5
394,CNP0478352.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4C[C@@H](NC(=O)CCCN)CCN4C(=O)C3=C2)C(OC)=C1,0.9636832475662231,466.54,2.15,3,6,7,122.99,True,True,2
395,CNP0344282.1,COC1=CC2=C3C(O)=C(C(=O)CN4CC5=C(C=CC=C5C4=O)CC#CO[C@@H]4[C@@H](O)[C@@H](O2)O[C@H](COCC2=C5C=CC=C[C+]5N=C2)[C@H]4O)C2=C(CC[C@@H]4CCC[C@H]24)C3=C1,0.9636796712875366,783.85,5.01,3,11,5,156.58,False,False,3
396,CNP0435970.1,C=CC(C)(C)N1C=C(C[C@@H]2NC(=O)[C@@H]3CCCN3C(=O)[C@@H]3CCCN3C(=O)[C@H](C)NC(=O)CNC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(C)C)NC(=O)[C@@H]3CCCN3C(=O)[C@@H]3CCCN3C(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(C)C)NC2=O)C2=CC=CC=C21,0.9636143445968628,1241.55,2.97,6,12,10,281.08,False,False,3
397,CNP0536578.1,NC1=NC=CC2=C1[C@H](NC1CCCC1)C=C1CC3=CC=C4C=C3[C@@H](CCO)[C@H](O)[C@]12CO[C@@H]1[C@H]2OC3=C(C=C5C(=O)C6=CC=C(CO)C=C6C(=O)C5=C3OC[C@H](O)CC=O)[C@@H](C3=CC=CC=C3N3CN[C@@H]5C(=O)N[C@@H](N)N[C@H]53)[C@H]3CC[C@H](O)[C@H](C#C[C@](O)([C@H](COC3)O2)[C@H]1O)C4,0.9636086225509644,1313.47,1.51,13,23,12,372.33,False,False,5
398,CNP0441682.1,CNCC(=O)N[C@H]1C[C@H]2C(=O)NC3=CC=C(C4=CSC=C4)C=C3C(=O)N2C1,0.9636021852493286,384.46,1.29,3,5,4,90.54,True,True,2
399,CNP0390900.1,COC1=CC=CC(C2C3=C(C[C@H]4C(=O)N(C5=CC=CC=C5C(=O)NCC5CCCO5)C(=O)N24)C2=CC=CC=C2N3)=C1,0.9635978937149048,550.62,4.57,2,5,6,103.97,True,True,4
400,CNP0080930.1,COC1=CC2=C3C(O)=C(C(=O)CN4CC5=C(C=CC=C5C4=O)CC#CO[C@H]4[C@H](O)[C@@H](COCC5=C6C=CC=C[C+]6N=C5)O[C@H](O2)[C@@]4(O)CO)C(C2CCCC2)=CC3=C1,0.9635439515113832,787.84,4.2,4,12,7,176.81,False,False,3
401,CNP0152451.1,COC1=CC2=C3C(O)=C(C(=O)CN4CC5=C(C=CC=C5C4=O)CC#CO[C@@H]4[C@@H](O)[C@@H](O2)O[C@H](COCC2=C5C=CC=C[C+]5N=C2)[C@H]4O)C(C2CCCC2)=CC3=C1,0.9635425209999084,757.82,4.83,3,11,6,156.58,False,False,3
402,CNP0312144.1,O=C1NC2=CC=C(C3=CC=C(Cl)C=C3)C=C2C(=O)N2CC[C@H](NS(=O)(=O)C3=CC=CS3)C[C@@H]12,0.9635316729545592,502.02,3.97,2,5,4,95.58,True,True,3
403,CNP0039589.1,C=CCNC(=O)N[C@H]1CCN2C(=O)C3=CC(Br)=CC=C3NC(=O)[C@@H]2C1,0.9635313749313354,407.27,1.86,3,3,3,90.54,True,True,1
404,CNP0137516.1,CC1=CC(O)=C2C(=O)C3=C4C=C5C(=NC=CC5=C3C(=O)C2=C1)NC[C@@H](O)[C@]12CC3(CCCC3)[C@H]3C#CC[C@@H]5CCC[C@@H]6C[C@@]7(CCC(=O)C[C@@H]7CC7=CC=C8C(=C7)CCN[C@@H]8N)C7=C(N=CN7)[C@@]56C5=CC(=C(N5)C5=C[C@@]6(O4)O[C@@]4(C5=C1C[C@]1(CCC5(CCCC5)C1)[C@@H]4O)[C@@H](O)[C@H](O)[C@H]6O)[C@H]32,0.963449001312256,1346.64,9.81,11,16,2,298.49,False,False,6
405,CNP0484929.1,COC1=CC=C(C2=CC=C3NC(=O)[C@@H]4C[C@@H](NC(=O)C5=CC=CS5)CCN4C(=O)C3=C2)C=C1,0.9634445905685424,461.54,3.78,2,5,4,87.74,True,True,3
